Simulation_ID,Final_Net_Worth,Final_Roth_Balance,Total_Conversions,Total_Taxes,Roth_Preserved,Years_With_Shortfall,Worst_Year_Return,Best_Year_Return,Sequence_Risk
630,1922512.3798224372,146284.51980849192,587630.3599793798,289061.84808680654,False,0,-0.1517199873411921,0.14793103924848652,0.10403691036658451
631,9199342.314342994,2494276.938833602,673229.7146989742,378774.59588275163,True,0,-0.046424363559352734,0.30123848833469036,0.03168895568920302
632,13422014.546985377,3491344.856863528,666515.4751962045,379051.0645681598,True,0,-0.047057482613419924,0.28231279758988836,0.07194434320148857
633,4512148.383731441,1724287.593111159,599349.5193777888,414031.7744493705,True,0,-0.14485949927467473,0.19176398948236553,0.04335171914813766
634,5975860.920446433,1970839.7550224473,600496.7345046891,385946.70771774126,True,0,-0.06500045045014911,0.15186859796045515,0.05817594712657645
635,5334665.439624253,1487762.2838975366,647198.5898499945,383320.8259243616,True,0,-0.14443533255388993,0.16316157295913933,0.027357659514316443
636,12770972.92650321,4094900.9450405864,633999.0060751959,384567.2024177792,True,0,-0.011342647875209742,0.20813624089118507,0.015406434385479013
637,4898739.678987862,1531025.8302501303,589621.2424874187,386394.52209492296,True,0,-0.13108602126089253,0.15909335558321888,0.05549911070732637
638,10417294.38146502,2286612.286008451,690271.0369088181,372589.9898153629,True,0,-0.07485813392176474,0.3109040770817598,0.09337007372211825
639,4915278.055955737,1380201.026997293,642192.7450727567,384229.8131649385,True,0,-0.11419654428129544,0.13408087684501094,0.010278673739947217
640,4489966.437172858,1466439.158145921,647198.5898499945,395017.93013186456,True,0,-0.06945027416299898,0.2215146611929214,0.011881574720024254
641,4875715.408328281,1175594.8325022392,647198.5898499945,380375.7293962914,True,0,-0.1228270759686757,0.22734707343442412,0.011267087356144262
642,3558365.5153352413,870805.0237468049,605776.8217582977,393222.1599717677,True,0,-0.11485385220576996,0.15659315043096725,0.00870330054200713
643,10384022.648625068,3309745.2856530696,616681.3854165726,385280.2809154872,True,0,-0.06516225638464912,0.214404464723051,0.01526988929784475
644,5564206.3097059885,1285211.9060629664,647198.5898499945,378603.0104742789,True,0,-0.09923062693675815,0.23560180756552404,0.06743990939075034
645,2332831.1544714402,556603.294457495,487198.5898499945,301527.96099240036,False,0,-0.12150699170414261,0.1487949062619044,0.13203844523783204
646,17910417.418199517,3981477.7532939124,665668.7126221734,379085.93126238463,True,0,-0.10718496258158097,0.25392580899157036,0.10195652497992092
647,4895252.671575968,1381089.0447186835,627616.2518651678,384830.0217087804,True,0,-0.091160229162936,0.14124502307570336,0.014295735752878035
648,4856957.220140942,1458388.8665497552,623719.2482282831,384990.4865644168,True,0,-0.09871316025426462,0.1340466807672353,0.02396786846020664
649,1776227.8600139453,0.0,387284.82897411764,224500.50809549654,False,7,-0.2357419878447283,0.09930670609333941,0.1538881176566851
650,6968081.829286458,1771735.5375713666,647198.5898499945,382796.34999443905,True,0,-0.1671786127992274,0.2359215359916197,0.0266504247812326
651,3771151.5607265243,1092510.458613476,617004.3111144117,394925.4045298758,True,0,-0.11078865856296939,0.1788363171662593,0.05873782313384281
652,1959357.2590681193,183129.39905417402,585379.3295813908,336752.5184689487,False,0,-0.1478615961666595,0.1321136808646142,0.09634090935886841
653,11440099.319302605,2877833.848706767,652676.3514387349,379617.915341281,True,0,-0.08777670586958267,0.31159975991680866,0.04514657428956553
654,4218890.19601047,958174.0728841145,644492.7700591201,384135.10625373526,True,0,-0.1053199823317869,0.13620354508329824,0.029613033100710562
655,2577527.0588649893,537466.938603877,638417.889068558,407782.7931122192,True,0,-0.13918481080123937,0.19523586199635534,0.034522934625593416
656,51934591.426516995,11448235.550766176,734059.7678066015,372032.7125482853,True,0,0.0026249005726036584,0.38038040962045494,0.15537436153162598
657,2323776.8447830547,547548.9847691094,625930.7078689524,403623.39324627287,False,0,-0.16004531174489733,0.13053955422090588,0.0004933114727282625
658,7437274.0913338475,1725151.5414110702,690271.0369088181,377110.13634089683,True,0,-0.10362145741895919,0.24432423376358448,0.09376349476397247
659,3563701.4539437965,1155251.831598268,607639.4381585709,416623.3762070628,True,0,-0.09490536207471577,0.18141022352096026,0.04997380602213566
660,9848820.589955103,2453537.67162198,659675.85240288,379332.6960949438,True,0,-0.1109599521172669,0.22929011708051847,0.08502693649805973
661,1839599.2736591357,63371.41364519049,437198.5898499945,302680.41287839034,False,0,-0.27076195521848134,0.09731199152621729,0.12532791645198965
662,6646718.401075222,1734589.7354421893,647198.5898499945,379998.2518271729,True,0,-0.13261869743187918,0.23291832283277128,0.022094050743510257
663,2512891.1645619515,736663.3045480064,594767.6105056885,413408.0635959981,False,0,-0.11816917350005242,0.14722089752148365,0.05496651228726991
664,4095412.485731491,1236001.936791066,629245.7260403759,391360.35812288284,True,0,-0.08473345925940777,0.1407851764900271,0.04440128166478567
665,9701948.536165567,3006108.9884529505,605914.584783492,385723.61976508464,True,0,-0.13025866468901154,0.16522986766848066,0.00923887847423685
666,1776227.8600139453,0.0,387284.82897411764,225978.3321193269,False,6,-0.18144671823904046,0.2082235462653142,0.16323017809291127
667,4416305.080556611,2402577.7671268,567198.5898499945,453159.95864724374,True,0,-0.14615316407459766,0.1826061259136041,0.0974294374025798
668,3542963.444357829,1247800.4732500832,587909.5415233125,427530.3679285237,True,0,-0.09387047567167782,0.19296255531658554,0.04588125782733714
669,11068361.648855424,2639569.0695146457,659711.8699181434,379331.2130207858,True,0,-0.08606022356029099,0.1917491219711125,0.08561554973475405
670,8280332.700808194,2168922.9719649316,628149.0509174069,384808.0829242764,True,0,-0.08761350047953301,0.2268088558534738,0.00021325664116927934
671,12288635.93950975,3636607.3534018686,613986.2170159903,385391.25843786413,True,0,-0.06484579877038749,0.2847548718478357,0.009466233056486896
672,7428201.619042745,2664197.3857230893,616978.9473838032,385268.02836389537,True,0,-0.024083828384108663,0.13566440421736387,0.016588931962128337
673,3769820.7124203723,675407.9377325985,690271.0369088181,372838.48785889597,True,0,-0.15171241803790494,0.2464213484309357,0.15754706284164707
674,4755688.988753392,1195588.3267725594,643262.7482571469,384185.7542102871,True,0,-0.09779719689654975,0.22651345973981377,0.01001643853872912
675,1776227.8600139453,0.0,147960.95669615426,132750.70043506077,False,17,-0.4666038209269351,0.12573769817499703,0.2843798608595371
676,7676950.52789767,2369257.056048278,612866.4029564413,385437.3684285515,True,0,-0.11583304402877818,0.17296347572744022,0.0032422677322655608
677,2418554.2565324423,642326.3965184971,567198.5898499945,428914.76271102316,False,0,-0.13166667924137646,0.11227869306481028,0.07258862888259834
678,1776227.8600139453,0.0,371930.7610770297,250736.12734884294,False,1,-0.25875435746001774,0.1704515802929978,0.17069622417772995
679,2612305.2306104433,836077.3705964978,437198.5898499945,342070.3175949557,False,0,-0.23036788605705502,0.18411172077179164,0.14054286975092511
680,8927906.192185633,2520480.0602077995,654685.77111767,379538.1700302171,True,0,-0.1238947958293212,0.23350347222660425,0.05860508886272228
681,3939140.736448492,1032889.1533729278,683759.5569888516,378341.0141414038,True,0,-0.12120808996874882,0.26021852505275567,0.04108566838305841
682,2585917.767472961,809689.907459016,567198.5898499945,411639.6777953468,False,0,-0.23645352396054384,0.17967545730249426,0.0891979282787428
683,2171671.78204203,395443.92202808434,600529.1443845867,340873.96178777475,False,0,-0.09302248668166631,0.1537783311868512,0.10730327648650156
684,2712625.6175462967,936397.7575323513,567198.5898499945,393092.6648004245,False,0,-0.23677016442506246,0.20179096440265526,0.1029704269333244
685,2187879.121040511,411651.26102656586,437198.5898499945,268227.9959636619,False,0,-0.15419428094552412,0.17518044373798944,0.15464906400382938
686,2881413.099407306,878002.1435262043,618750.1225956035,419759.5758371913,True,0,-0.18447820630565728,0.15533282788086564,0.03282054460377778
687,1978607.3271089464,202379.46709500114,437198.5898499945,298506.0620621422,False,0,-0.31881340272776093,0.1104574240490708,0.14908747423833843
688,1776227.8600139453,0.0,549174.4806438199,296169.1523278047,False,1,-0.12136986502045445,0.20982477346934267,0.12884484128382376
689,10475264.979058556,2770638.3381446647,660330.8169714572,379305.7269656494,True,0,-0.11180681524162199,0.2018473448732983,0.07048702940951834
690,3857793.5122543187,1657900.6560745335,567198.5898499945,444040.9071721495,False,0,-0.10680800470551827,0.1425242843048354,0.07621552326110909
691,1927537.32526593,151309.46525198483,387284.82897411764,245134.69689452238,False,0,-0.16154155288802519,0.21577466456266997,0.17115417663014018
692,4519842.427181034,1712724.0725419486,600145.6258499536,417941.5189915859,True,0,-0.04684790808478134,0.14283638045782204,0.06269114405684792
693,2101942.9156448687,325715.05563092366,621308.690412861,363681.33339579875,False,0,-0.10536350622912313,0.13917293214167784,0.08048644449683834
694,4439428.269231386,1251485.602716448,649068.9900324983,378824.2958319089,True,0,-0.09334458027562406,0.18935329831937536,0.006235861016150902
695,54286989.27268217,8832551.718248967,740000.0,276504.0954585666,True,0,-0.036920676825511964,0.6335423028886207,0.2886836217871114
696,9843261.934235847,2299131.5521869087,664640.8124121891,379128.25656514865,True,0,-0.10374278817743493,0.23504052642747625,0.09608247226558228
697,10167368.92656769,3747054.286848979,592351.7631698283,386282.08889035316,True,0,-0.07535529185278225,0.2040892514869485,0.06413939468389328
698,2790358.836056691,1014130.976042746,437198.5898499945,321372.49609532935,False,0,-0.27038822584546784,0.17191302859846422,0.13360355555033218
699,1776227.8600139453,0.0,124004.80507744342,116581.80957891552,False,18,-0.5313643993242437,0.18775002484016895,0.3062310743643848
700,1776227.8600139453,0.0,537198.5898499945,287852.8624523013,False,3,-0.15970777681488119,0.06245348980121071,0.12292719987008952
701,2490488.381984253,493459.28864694264,636589.4648807988,410636.8832177519,True,0,-0.20714261793306174,0.12135827969138682,0.009193857090509829
702,7751664.479195827,1786261.5877029286,684573.5808739068,378307.49551084265,True,0,-0.1302901138395446,0.24121847622145115,0.09171085937163889
703,1776227.8600139453,0.0,398494.1149210016,237046.71423035173,False,7,-0.21682810229387445,0.0875923992228113,0.1599861964019741
704,4437403.533339301,1299844.3387444483,567198.5898499945,385230.02543402696,True,0,-0.19927637653082658,0.20558736991289267,0.05791485375990001
705,1776227.8600139453,0.0,227644.43764371853,170478.83735090954,False,12,-0.3266354601946744,0.14355007773206743,0.2642493714586599
706,1776227.8600139453,0.0,535423.9220442257,267146.59569917223,False,1,-0.20988371105816447,0.1955351462738567,0.09572008046019914
707,3487097.944126117,879178.8936014345,647198.5898499945,385353.1413259828,True,0,-0.09378160521863392,0.22163610914271548,0.003950316609844073
708,9554407.701631268,2218075.54076291,669561.4174245623,378925.64341758034,True,0,-0.11545158879232137,0.22398907270708557,0.08966167038040443
709,4912585.03964874,1982625.11796652,586007.8808023571,421532.2533045446,True,0,-0.12701065182402874,0.15250024407743398,0.1035282578360796
710,4262875.24163989,1235552.8286145055,647198.5898499945,380811.6732354978,True,0,-0.11929171760469004,0.22600868408169142,0.013094994246132433
711,1776227.8600139453,0.0,193985.4923162586,173241.5149547259,False,11,-0.4012225901719606,0.13741749601164574,0.24851478422226644
712,10126175.770170756,3145775.7699878616,647198.5898499945,383479.3490206471,True,0,-0.07902260441454949,0.1789426179033481,0.05054280904086067
713,2391324.7404723996,615096.8804584544,593667.0344372529,420519.29391506466,False,0,-0.16236464459098482,0.1356563407575961,0.0604959371954357
714,4701695.944345913,1680233.3616181398,584894.852151741,405774.90278495103,True,0,-0.1296798638883154,0.19617132202676527,0.07993655535771632
715,1819085.9610814163,42858.10106747114,537198.5898499945,288629.3694179837,False,0,-0.26315482285888875,0.15408924578828206,0.11826600682989973
716,41465056.74574542,6771407.940080446,740000.0,285410.37465934653,True,0,-0.08355148397306661,0.7794698929643671,0.2967021369352125
717,10881992.939999316,4325614.410557554,606737.5341234615,385689.7336157918,True,0,-0.09821942794115814,0.27258246498106975,0.07206565170628514
718,4891097.373728763,1266114.2582772407,671820.4126212916,378832.6259683033,True,0,-0.16480188320289402,0.2566054400144626,0.06588912916669337
719,6025511.923371649,1468525.1998317474,679758.2563470546,378505.7735795954,True,0,-0.10312021309520568,0.33496706433190315,0.0637336182338901
720,14480931.938942574,4718274.484129824,601771.4311167054,385894.22021018766,True,0,-0.05509437080813086,0.26525762968798566,0.00439320154106617
721,4637192.366658572,2349331.2586315013,611428.2833726968,441680.60233715764,True,0,-0.1226050072950413,0.22185330150937127,0.09964037521851321
722,9215143.223337803,2074201.6138309012,690271.0369088181,374389.64387171157,True,0,-0.19302298762474818,0.30347976268279975,0.15962176868916267
723,1776227.8600139453,0.0,487198.5898499945,299543.85030057747,False,1,-0.24462847514410838,0.2183504521165942,0.12954689800878957
724,1776227.8600139453,0.0,337284.82897411764,218310.5989943121,False,5,-0.27444062291783533,0.24685437174228395,0.1812514577530711
725,2762529.236985383,668178.1426306011,633364.8709333949,413317.32582061534,True,0,-0.18438171950946053,0.09294883987965806,0.007368062666376865
726,9870687.454807358,3393406.9667038014,616308.491053012,385295.6353892809,True,0,-0.050620200549108645,0.20105982636393108,0.033155698548174156
727,3413186.515884334,1180942.6533375867,647198.5898499945,415141.0979331131,True,0,-0.1480159384942402,0.20309363768938737,0.02389760673006522
728,1776227.8600139453,0.0,208221.95292953838,183473.73389220666,False,3,-0.3818498740578061,0.2082500309001145,0.2356774420732064
729,5385918.26089438,1307126.13827002,647198.5898499945,383790.6480243279,True,0,-0.11111903055565767,0.19400979164796214,0.04466976273306435
730,1847982.0572725749,71754.1972586295,643279.5496833359,368669.6376692043,False,0,-0.185526227893273,0.16983339063116537,0.018742903948571227
731,16236261.176677804,3975299.117668208,647198.5898499945,381597.5405633765,True,0,-0.04752960644411803,0.22578353360635883,0.05200050937439825
732,1776227.8600139453,0.0,387284.82897411764,247587.60666508382,False,5,-0.19678678646491635,0.08883119667645407,0.1819234889202208
733,23973754.695480034,5951997.910657311,696876.659768705,373563.781702787,True,0,-0.07860269500139075,0.36159658274543716,0.10595938894665394
734,14140675.890670868,3594428.0497618285,681944.6316882648,378415.7463596632,True,0,-0.05858941373047306,0.2667924496070089,0.06801288750829126
735,2154160.8879726445,377933.0279586995,437198.5898499945,298752.7353432597,False,0,-0.1797302525038554,0.18506781740543274,0.13443749816131648
736,8089732.015783774,2718623.0456412276,621062.1479885601,385099.89657428773,True,0,-0.05440439635500874,0.21090640852587503,0.01898702980961299
737,6186426.53650691,1114611.364985147,739913.7608758769,352780.7855210562,True,0,-0.18557692656257582,0.4339390393279504,0.2191529562570425
738,5156304.383493092,1243100.25925946,690271.0369088181,373394.90501339355,True,0,-0.18641930658451322,0.3127623207050141,0.07535207815292774
739,5424379.213537853,1612163.8443130422,603744.9609698607,385812.9572162342,True,0,-0.14815321904854548,0.276006860964547,0.03738804691917782
740,6180129.106878631,1613524.5507699586,647198.5898499945,380179.8357994125,True,0,-0.09491918771106606,0.24117855724894421,0.026834814811117963
741,6298081.836647857,1614579.002875802,633764.2868961361,384576.86732515227,True,0,-0.08146996294260732,0.16305284292423303,0.03796541654701638
742,4883456.099447085,1618849.0088376363,647198.5898499945,386876.9181989943,True,0,-0.07726692039251178,0.2191871501012747,0.00265808999488696
743,10098756.125353202,3345120.927667246,628513.9772500114,384793.05654587504,True,0,-0.022799671055670875,0.19584360373014514,0.0028271831118947682
744,1776227.8600139453,0.0,317200.4105466897,204057.70947489113,False,4,-0.2353416177350735,0.14413708907838393,0.22672736508572586
745,3190459.0511232647,1414231.1911093195,567198.5898499945,447258.11391234706,False,0,-0.306937616745391,0.17399345667200855,0.0691579590081667
746,2447945.542363954,671717.6823500086,567198.5898499945,397333.80870236957,False,0,-0.22125008713631397,0.22423638385489883,0.12891194605199868
747,1776227.8600139453,0.0,337284.82897411764,224120.87635798578,False,3,-0.2998045833797546,0.1731295137713038,0.17346032424657631
748,8218357.896066032,1625167.535330746,699145.1118307414,373470.3748531737,True,0,-0.1518954423026764,0.35663259875677855,0.1276138117847415
749,9739528.045902876,2854473.8850079663,628526.161659625,384792.55483489094,True,0,-0.04769878877545469,0.22469165799147112,0.02892219973280266
750,5222807.589875598,1170420.1645427807,652263.2710529856,379527.0376564161,True,0,-0.09429937928961522,0.19791562869428228,0.04467852694094404
751,2568744.8717334266,787286.436773366,580303.3793823909,440482.7673025022,True,0,-0.10815238028993636,0.13693738076013467,0.09649277019260388
752,7461607.391162936,3479411.431835159,567198.5898499945,423667.42708135355,True,0,-0.15396270195892137,0.20909505893018066,0.0843909805712511
753,2460552.819913245,684324.9598992998,537198.5898499945,306968.99009154056,False,0,-0.13987904889093686,0.1775920321755643,0.13582932164386013
754,9139557.387563253,3530903.510442438,597886.7136870163,386054.1791631748,True,0,-0.06043517461679365,0.18927683688288058,0.0284093712434363
755,2242781.955211457,421917.6314018801,602589.6539660457,420205.20629375434,True,0,-0.12774891488662854,0.11344946774251327,0.012323832883014182
756,3091866.306069182,1309337.2366830623,567198.5898499945,456496.8310880288,True,0,-0.17931286644882116,0.14468160318144765,0.09844257263247373
757,1776227.8600139453,0.0,589031.6299236618,305337.43475345755,False,2,-0.13629070236619073,0.1545485035898847,0.08841646956965743
758,5253989.692293997,1140999.2175165017,656507.5201371874,379463.1568352958,True,0,-0.11663795006705652,0.20298557956320679,0.04455516489627333
759,3309474.536413463,632205.0361904927,636771.824534231,384453.02754005423,True,0,-0.24092180032392135,0.14057157652884225,0.05069744806007169
760,5749351.142991471,2983369.497847891,567198.5898499945,446538.4361771866,True,0,-0.16016762432895598,0.23690630091457354,0.09583659682323009
761,5305032.586571386,2386458.820802659,580374.2873714023,435313.61828963296,True,0,-0.09893879653423887,0.14726124714264074,0.10395431827293446
762,2068272.1999020441,292044.3398880989,640775.5037191793,410086.206873141,False,0,-0.1395230386929428,0.1693660981758809,0.011207264199179015
763,19484441.121265385,6069658.223537319,640358.2397137466,384305.3516208977,True,0,-0.03585879303721056,0.25386190184669616,0.009381049925252363
764,1776227.8600139453,0.0,222181.94700724518,168441.2513910283,False,13,-0.33346138253071667,0.10630161656147658,0.2215427219224031
765,18937570.71939929,5687996.267025165,640060.6043741555,384317.6071937044,True,0,-0.005271574093890676,0.26706041650606627,0.011795550493163567
766,3234504.303476086,572590.0855961527,682696.7264227798,378384.7777529479,True,0,-0.25207912880945466,0.32353188885755313,0.10432370807960789
767,2868858.2015967676,836485.4641987851,588473.5120568066,430740.3932092669,True,0,-0.11399805612458563,0.13039161331708393,0.027089366663515094
768,14574063.505602302,3797709.695129395,668156.1402427048,378983.50777212746,True,0,-0.09638333774910816,0.23500820745836998,0.09216873389645455
769,2277110.4141061013,500882.55409215606,537198.5898499945,321511.43114179577,False,0,-0.23310036990362662,0.17092704459711328,0.1290339069811643
770,10293486.005559433,3582760.2403960163,616607.4634647255,385283.32476056326,True,0,-0.08920621861276368,0.19743911091852936,0.007925926290324091
771,14391572.494257271,4329136.905318317,637318.6761838561,384430.5101191873,True,0,0.01799590917061429,0.21234099844320106,0.03131467217488429
772,6551167.648637081,1812922.3011634443,671500.2633873714,378845.8085838176,True,0,-0.2234217605418616,0.22969870108653886,0.0845606798955244
773,17378579.156313885,3935795.083029206,686501.7389507673,378228.10076650133,True,0,-0.09076371910178435,0.26738598561786175,0.13771523117147627
774,9447398.705942607,1903480.062328233,734886.1573794063,366654.51067515323,True,0,-0.14382927785261357,0.4481459785314561,0.15981271788345108
775,12735306.62639513,2580401.88938296,710415.4861151737,373006.30061793234,True,0,-0.10526572413133473,0.32802774634148923,0.153163114812208
776,34255329.15952245,4911154.33944347,740000.0,162800.0,True,0,-0.1238600564989888,0.7924023106007276,0.3839822863216588
777,34749431.65607396,6878427.819619529,739913.7608758769,361217.5478756894,True,0,-0.04262353651902429,0.473143307348025,0.18860372593633445
778,1967155.6872034464,190927.82718950126,582427.491714983,310838.138672469,False,0,-0.10358943304819523,0.15787632928282141,0.10126261607720412
779,1889955.5364521143,113727.67643816916,589653.2805638748,364458.9510174403,False,0,-0.21181589905718226,0.14624781985715193,0.03174557234543233
780,5185306.826692706,1331669.0463757894,605002.4816470733,385761.17695305485,True,0,-0.08546352801326618,0.1847098689956982,0.014582484105797933
781,2136706.52693383,360478.66691988485,384696.33774189494,274096.2155916699,False,0,-0.2415339972456874,0.16898892222581366,0.1908457021893151
782,1776227.8600139453,0.0,321160.9752116713,208272.12683108627,False,5,-0.19198926222883117,0.1446084093970445,0.2371360839540998
783,2250462.392625394,474234.5326114486,594801.5436396229,406390.8858281237,False,0,-0.1267816523636089,0.06640880850226742,0.07327254661226033
784,2981648.4600871406,1205420.6000731953,594422.2465202217,444710.1928073874,False,0,-0.10467211603266732,0.1696048740137459,0.09104138543376702
785,7919622.662235263,2131572.7687443513,647198.5898499945,382580.17182195286,True,0,-0.04968060818087612,0.17026383710493748,0.06611145572014118
786,1776227.8600139453,0.0,631706.4419553846,332428.4709361336,False,1,-0.19504119637379824,0.1859039058135459,0.033915345648599396
787,1776227.8600139453,0.0,387284.82897411764,244364.39713717878,False,3,-0.1624424281898523,0.23868983870096916,0.17666794376125605
788,1776227.8600139453,0.0,516583.8244314599,241613.8174900763,False,7,-0.16555819156171303,0.18023322735634506,0.10507795404184853
789,2909093.6058654003,850529.3867984569,605366.538878491,422850.76310771675,True,0,-0.10425771117495525,0.13454743374263425,0.06612117683200643
790,2175914.1005524835,399686.240538538,609795.7666085727,398971.9474519837,False,0,-0.21227950955083286,0.08173357042087526,0.05878843748809392
791,15245554.822920956,3625887.764012717,691890.0098126819,372818.1860659023,True,0,-0.03121124599868745,0.36150876333536863,0.09588303115182958
792,4762425.375398531,1362737.5329185321,660566.9744761072,379296.002833105,True,0,-0.08631001317299081,0.18591080215931294,0.04143141985820541
793,2983808.769908059,1094809.2806169444,567198.5898499945,468671.3749160552,True,0,-0.26464276997025216,0.24465982147607007,0.09712803325428467
794,4831829.306299736,1427941.372398647,627374.2617883396,384839.98600606155,True,0,-0.11011569610658868,0.20177365931239322,0.0003769196289639676
795,9969450.991969267,3484485.9630779605,647198.5898499945,383777.04278466385,True,0,-0.07295281437306944,0.19217819351738913,0.01846473790106843
796,10590648.398077298,2410156.3081475967,739059.164764948,367305.86401422427,True,0,-0.14525973138506526,0.4958335603676246,0.14369832225854653
797,1776227.8600139453,0.0,373703.1279051446,217326.4648001534,False,9,-0.22218239995897435,0.10488992251022486,0.2042963463639371
798,14756511.94839144,3028610.22042955,739913.7608758769,364403.9933988432,True,0,-0.09240999832373173,0.46609671631360694,0.17198814513388277
799,4272582.893742014,2468123.998047898,567198.5898499945,465413.0405087239,True,0,-0.18358059924503403,0.1925681631050295,0.11940011102069857
800,14743701.511649134,3254797.732606732,726702.9269466343,372335.6412895781,True,0,-0.07774515003123447,0.393024383365412,0.13802500769090864
801,1776227.8600139453,0.0,487198.5898499945,285605.47121139505,False,4,-0.1599203561872547,0.11404267109120747,0.1472979063180178
802,4248708.321218282,859450.1580000346,657378.911451049,379427.2760164897,True,0,-0.17808850032075055,0.2505932224546695,0.07066558288128202
803,3585088.134546497,1489752.9913826734,640310.2179629514,433147.8142889796,True,0,-0.11586618974977825,0.1895524291686767,0.06187229007715392
804,5119713.873434929,2239468.6027743896,567198.5898499945,436284.238025154,True,0,-0.1742303602841312,0.27405168126618495,0.1042900844189809
805,8304415.05274866,2274561.4516202356,621997.3360562772,385061.3888303229,True,0,-0.0768633124277741,0.1571813004777861,0.012553576194945543
806,6398294.629193929,1630184.8957575422,628923.6238665187,384776.18874401884,True,0,-0.1167387401538509,0.22204872690187247,0.015771665947000003
807,3244739.6217812784,1370038.2732264989,586384.0092396643,449068.3949500268,True,0,-0.167974746181018,0.23971922984373464,0.11394546289408929
808,5469645.207192462,2149642.616480321,604928.1151445878,401445.83092912525,True,0,-0.12382995570289018,0.15050902977230365,0.054454700885720866
809,1776227.8600139453,0.0,201429.6597488655,179519.07222164623,False,10,-0.4247989389094361,0.1846817529579113,0.22784738862600865
810,4713925.689025229,2245467.241315685,595460.1013166234,439114.76175446995,True,0,-0.0930897131401604,0.20472620933652497,0.054695369114787125
811,4918856.887458878,1218820.4649315928,672095.1832996076,378821.3118815491,True,0,-0.10297683127647633,0.23370579179353104,0.03885461618173697
812,1883031.0479982744,106803.18798432914,567198.5898499945,300492.1921461474,False,0,-0.12132946036755551,0.13137362048202592,0.10366738971355945
813,15713310.043520639,3220771.8636345277,719038.9842429174,372651.2154009076,True,0,-0.10557018723862897,0.3513183716912978,0.17189899523018293
814,1789836.6769137708,13608.81689982547,487198.5898499945,263726.208989563,False,0,-0.1224419062631325,0.15579101122980574,0.14065873728846945
815,1776227.8600139453,0.0,387284.82897411764,212205.4303328147,False,7,-0.16990424604660154,0.09382952455014508,0.1736491488629634
816,4562302.547451031,1517260.593411193,619491.8905165878,388236.2093038909,True,0,-0.08154686997012221,0.21025307594474163,0.04138479463344518
817,4800245.767750789,1628273.638405751,567198.5898499945,398612.60613115487,True,0,-0.19221275320710407,0.18723152425191286,0.05614858473900972
818,3136969.1785335494,1166698.5760432233,621026.2373601422,432070.7447565646,True,0,-0.0861586395586604,0.16657489482487703,0.057744133676685974
819,3968218.67975829,2191990.819744345,601397.9149851531,441462.28287731495,False,0,-0.15917909235084557,0.2733041000615346,0.03631113541951053
820,1776227.8600139453,0.0,353227.9527208124,219733.8723351662,False,5,-0.263079213196853,0.14347020312645728,0.17620763995815503
821,9608761.753193723,3650863.5194381415,599074.4594958094,386005.2719828128,True,0,-0.11032826330335302,0.25192036359326536,0.08199557631941269
822,7314792.236477224,1811237.074690561,650006.4849359085,379030.54471065913,True,0,-0.13887146244032017,0.21112371413374323,0.05006081879184007
823,3941705.4231812973,1504365.0729142553,617539.9590879123,428294.90639012714,True,0,-0.09797920076201944,0.2121915758268539,0.07278744216503243
824,11863141.181676663,3290532.8335528,647198.5898499945,380581.1441596691,True,0,-0.08754229975744018,0.26619266707946276,0.05613408632275231
825,5721377.459476429,1450575.0782939654,642573.044679806,384214.1537693541,True,0,-0.11549541803588151,0.20729126198994158,0.06902860060103322
826,5751368.975286865,2241239.644879282,613790.4297786969,401393.9521188618,True,0,-0.06075372780483271,0.20041139557040283,0.001188866643843621
827,4066200.000527194,962278.2365863941,654632.6641348137,379540.3567883347,True,0,-0.1330309387951565,0.2329477817483458,0.07876785098395575
828,6436460.203282148,1937230.3351275213,638060.0391008961,384399.9834108386,True,0,-0.06566375460933535,0.15042790964708824,0.006656800102958868
829,26262565.359462142,6198549.916831128,663745.9537482524,379165.1036866049,True,0,-0.031038136688964393,0.2103412892066265,0.0854637362742583
830,28439098.12988998,5386791.575870844,739913.7608758769,351474.0149191532,True,0,-0.09217506595381347,0.5752225953193183,0.21100060085055566
831,1874758.902353293,98531.04233934772,647050.0456115474,374339.8101995411,False,0,-0.16948357145706336,0.21674357495062288,0.0042111668923376505
832,16486775.641275475,5283438.760983896,632902.5785290061,384612.349434387,True,0,-0.0033730279554113046,0.19656551579364318,0.004774941666333604
833,2139267.951038044,363040.09102409857,567198.5898499945,341566.9109787979,False,0,-0.1645192986604866,0.13441640989188747,0.12736888964518917
834,10527346.589373475,3393517.380819103,678682.1961003427,378550.0819426953,True,0,-0.09035843484035584,0.36271942933896684,0.02789932562941795
835,4578899.406432644,1257695.8615639142,636811.5435168056,384451.3920525364,True,0,-0.0968729928601713,0.1390826743713754,0.010739932533947547
836,3055021.2999643963,839164.5079302647,616890.0213123565,419433.49631518376,True,0,-0.16317934118969818,0.22421504689787125,0.020861102463851894
837,9781493.711543147,2927569.983592713,637042.0745050778,384441.8996000782,True,0,-0.08740424771446587,0.21521327685191677,0.009866423864008336
838,1776227.8600139453,0.0,149043.68479063554,135137.34829524969,False,16,-0.47302766241372907,0.15820436820942693,0.2784941865997016
839,6048685.74214389,1805669.043776216,647198.5898499945,381765.59330789384,True,0,-0.07121425427159425,0.1791081216764907,0.008347717511115668
840,2631580.5231690165,855352.6631550711,581796.1987045289,365475.56416163745,False,0,-0.13867702405573124,0.17351750766669846,0.0746292607362243
